7.709999999999999e-05,-1.320639803,0.29127679300000003,-0.53417125,-0.7818056640000001,-3.3223513089999996,-0.373667464,-3.0609594280000003,-3.0609594280000003,-2.939435133,3.184930768,-2.41206555,-2.41206555,-2.377671881,1.5753070830000002,-1.270195756,1.988031105,0.304352941,0.889726625,-3.28795764,-2.464802508,-1.7929795169999998,-0.90562287,0.169752498,0.380700331,4.436860301,0.49663746299999995,0.733808661,-3.283371818,-1.435285365,-0.1418518516666667,0.15599503,1.414803297,-1.9273199403333334,-2.194238983,1.6211653080000001,0.560839984,-1.1095411053333335,-1.001925142,1.1259413963333333,-0.414939866,1.7143301616666669,-1.2970115946666667
1.7616725569999998,-0.583448134,5.542903496,6.038440437999999,2.080457469,-3.0990082830000003,-1.0095467790000001,-3.71764039,-3.556669791,-3.556669791,1.7774539880000002,-4.36783536,-4.320491066000001,-3.76814097,-0.20469378300000002,1.2219476059999999,4.76330079,-0.48560326,1.8405797130000001,-3.4020117639999996,0.656972366,-3.74289068,2.481305824,0.5938466410000001,-2.186841554,2.272990931,1.446043931,1.3229487659999999,-4.333116211,1.016788999,3.866915492,0.549658633,2.929498473,-3.32941718,1.922643156,2.935811045,1.0017020079999999,-2.2531235659999997,-3.430418341,-0.3599168073333332,0.9978512820000001,1.209322461,-1.7203495119999996
-0.683521805,-2.461390826,-3.6443835210000004,-3.286105734,-2.6675695530000003,-4.918635653,-5.0234150060000005,-0.791681137,-0.649722014,-0.6767618470000001,-1.7752550630000001,-0.19680481,-0.19680481,4.497986199,0.18851281,0.38793157899999997,-5.327613127,-1.785395001,-1.170238799,-0.8626606990000001,0.496090911,1.567544295,-0.886320553,-0.321864038,1.672323648,-2.13691283,-2.116632955,-1.1600988620000001,1.425585171,0.046553687,1.141666925,1.614864003,-1.98143379,1.699363481,1.148426883,-1.6028761280000001,-1.1769987579999999,0.8340888240000001,3.463712586,-0.3811464570000001,0.398071516,-0.587978201,-1.98143379
0.73680908,0.371207719,-1.336271165,-2.308529729,-0.641226819,-2.300494535,-2.336652911,-2.513427195,-2.513427195,-2.53753278,0.9135833640000001,2.7616781560000003,2.7616781560000003,-0.17920312100000002,0.32299655,0.102028695,-4.092342963,-0.504628509,0.79707304,1.849683552,1.628715696,-2.758500635,3.838394252,1.785401994,1.4961349830000001,-2.360758495,0.314961355,0.9561201243333333,-0.725596364,3.022821985,1.2912375170000001,1.158656804,-3.6182664730000003,2.850065298,0.407366095,0.7046683009999999,0.5720875870000001,2.323760042,-0.938529025,-1.37442239,0.310943758,1.6187807236666665,-1.7189747526666668
-0.358817156,0.269542446,-3.695040338,-3.4386245360000003,-3.427353512,-1.209779488,-3.3850871710000003,-2.3312464019999997,-2.243895964,-2.3312464019999997,-2.04665304,2.278602521,2.278602521,-2.782087373,-0.41235452200000006,-1.423928949,-4.233231746,2.1743455469999997,0.5957750626666666,-1.401386901,-0.93645715,4.23412523,-1.4774663140000002,-0.08623219666666666,-1.632442898,-3.6161431680000002,0.9535690143333332,-0.040410721000000004,1.78549521,-2.038199771,-1.423928949,-1.10834027,0.02229692033333334,1.8700278909999999,-1.9452138209999998,-1.0576162783333334,-0.8806013896666668,0.934532878,0.6696638079999999,-0.03240784100000009,-0.23201813300000002,-0.389812473,-5.118283752333333
0.717278097,-0.059649689000000006,-1.185145076,-1.605106041,-0.9268690820000001,-1.672299796,0.215424743,3.6507054389999998,3.3462337389999997,3.4323257369999998,0.09783567300000001,0.889462092,0.889462092,0.360311276,-0.8050804020000001,-0.36832099799999996,-0.13104305300000002,0.515696833,0.30991596,1.7839789480000001,0.46110190799999995,2.174542646,-0.7609845009999999,0.261620449,-0.385119437,-1.514814434,1.16663633,-2.7264018180000003,-0.8785735709999999,-0.578301481,0.807569704,-1.237640197,1.601295929,1.790278363,0.584990393,-0.607698749,-1.0825848306666666,1.9813606019999999,-1.3483088170000002,-0.9798337263333335,-0.061749494,0.67948161,-1.0281362226666664
-0.969020452,-1.991061779,-5.856105392000001,-4.6937133189999996,-3.981163379,3.853287222,-1.3864739519999998,-3.441352818,-3.534919982,-3.808423999,-2.005456728,1.193820527,1.193820527,-3.7940290510000003,0.513659221,-1.0949762490000001,-1.6239905980000002,1.121845786,-1.2065370979999999,-2.879949835,-0.166502085,-2.372527909,0.26894509999999994,-0.558764426,2.215861855,-4.924032491,-0.497585895,2.244651752,-0.065737447,1.517706864,-2.38332412,0.2623435516666667,-1.1249469806666668,-0.20968693,-0.580356848,0.22216151899999997,-0.10892229199999999,-2.17459737,-1.300104262,-0.6726189816666669,-0.4925965016666667,1.2686453946666667,-4.42070921
2.43069137,0.705999488,-5.5629092479999995,-4.316382418,-2.6246674359999997,-2.7664681069999997,-5.051767293999999,2.038266258,2.038266258,2.0745408480000003,1.332560593,2.061350088,2.061350088,1.642543455,-0.7779610229999999,2.694506572,3.6607297489999997,-1.183576896,2.2625091790000003,0.280597475,0.705999488,3.80253042,0.013484583,0.37623048600000003,0.010186893,-5.793747549,0.250918265,1.4677658830000002,2.638445842,3.822316561,3.2122439060000003,2.816521103,-0.177474307,1.055554631,1.642543455,2.6450412219999997,1.075340771,0.49824501600000004,-0.847212513,-1.5694066290000002,2.272402249,-0.38737190466666654,-1.4452264846666665
-0.409160499,-2.61963663,-5.922811658,-4.127919371,-3.855640301,-3.8269793460000003,-5.435575428,3.058815019,3.1089716889999996,3.155545741,-1.294067475,-1.043284122,-1.0468667409999999,2.67547475,0.67637316,-1.451702726,-4.56499893,-3.723083385,-0.043733327,-2.766524023,-3.16061215,-0.491560744,0.862669365,-2.730697829,1.600688949,-2.709202113,0.099571447,0.199884788,1.521871323,-2.702036875,-1.7108641213333333,0.060162634000000006,-1.475643311,1.009556758,-1.469615823,-0.9293547886666667,-0.563213131,-3.991779836,-2.189722309,0.8877477009999999,-1.5899996803333334,1.0820746186666668,0.8067587446666667
-1.18370531,-1.3120724959999999,-2.6144645719999997,-2.1999455340000003,-1.718568585,2.10302952,-3.0744469889999997,-3.860696005,-3.823255575,-3.8286042080000002,-1.92181663,1.461193589,1.461193589,-9.222700344,-0.491057368,-0.12467602400000001,0.48774242700000003,-1.568806868,-0.6033786560000001,-6.593847343999999,-0.234322995,-5.861084656,0.752499748,-1.30137523,-3.363273158,-0.9403425190000001,-2.5556296119999997,1.680487532,2.279534401,-0.060492431,-1.659733625,-0.015029052,-0.37881503,-2.9567770689999997,-1.48590306,-1.598224348,0.747151116,-1.1624763573333332,-0.3089914703333334,0.21930940799999998,0.6615729920000001,1.6712899146666667,-3.679028479
-1.010772607,0.315314521,2.4034069369999997,3.544765509,3.290763746,0.038221688,-1.845349828,1.9283906530000001,1.704077408,1.8393251,-0.6281206,3.597545097,3.597545097,-4.128066973,-0.357625216,-1.129526678,-1.6441276519999999,1.130099397,0.608900974,2.789357668,-0.76996574,-0.647912945,0.021728067,-0.700692532,0.450562213,-1.9344153819999999,-0.29824818,-0.02767657733333347,-1.944311554,-2.6667321530000003,-0.09372728,-0.5229868459999999,-0.23726480366666666,2.004261309,-1.334047578,-3.765207311,1.03773512,4.267186109,0.44999219900000015,-0.35112039300000003,-3.455127236,2.033252420333333,0.7070135986666667
1.4808311859999999,-0.47178837799999995,-4.539342037,-3.936113412,-3.7544180430000003,-3.11242774,-2.7902212860000004,-1.099243052,-1.1380047309999999,-1.055636164,0.443956281,-1.1331595209999998,-1.1331595209999998,1.885406208,-2.468014831,-0.10112982599999999,-0.9030120540000001,-1.736388146,0.21623141899999998,-3.051862617,0.9430128940000001,-0.34823552700000004,-1.026564905,-0.859405165,-0.27555738,-1.339080939,1.136821288,-2.148230982,1.892674023,2.9586201869999997,1.289445398,0.40761720700000004,-1.4965502590000002,-5.130457637,1.6479909259999999,0.40277199799999996,0.7492045009999999,-1.077439608,-0.9793220476666669,-0.9388478970000002,-0.14539949033333333,-4.922113614,-2.1633704969999994
-0.6329080460000001,3.8586715839999997,-4.495600329,-0.41114250799999996,-1.3677132619999999,-2.407032351,3.3390120389999995,-6.1505670310000005,-6.1505670310000005,-6.352472969,3.332392173,-1.7417357359999999,-1.7417357359999999,-5.50843995,0.029078635,0.998889123,4.335301994,1.449040066,1.5781274680000001,-6.044649162000001,0.346832242,-6.332613368,-3.605228243,2.60089689,-0.38797297399999997,0.221054773,2.11433668,-4.5617989969999995,-3.79720438,0.141616371,-0.106628635,0.9029010540000001,3.2330941710000003,-0.629598112,-1.331303994,0.936000388,2.485049221,-0.4854076889999999,-4.250665257,-0.358183573,-0.431002108,2.0716891536666666,-1.2970115946666667
-0.505383131,-0.731681472,-5.408513844,-6.045501766,-5.777296325,-4.251877881,-3.96271889,-7.7301671910000005,-7.7301671910000005,-8.480304282999999,-0.20784272,-3.543647889,-3.543647889,-5.676719285,0.814690522,-0.459285321,0.424954491,-0.7065372120000001,-1.129798923,-5.923971176,0.345331001,1.5648276140000001,-1.754214715,-1.263901643,0.848216202,-4.582943972,-1.314190163,-1.209422413,-1.330953003,2.268866896,1.941991515,-4.7715259230000004,-0.9831240729999999,1.921037965,-1.138180343,0.508768691,0.7630880986666666,-0.2391168926666667,2.662793637,-1.733912079666667,1.594162584,5.654960585,-3.229344639
-1.381394381,-4.62044036,-3.169128695,-3.3412519119999997,-2.187243985,-4.0375685589999994,-3.266925977,2.413140159,2.745650917,2.733915244,-2.977446023,1.423431665,1.423431665,4.58815171,-0.30562428,-3.0087411530000003,-2.496283396,-0.192179433,-2.578433112,7.995409013,-2.01903266,2.002391575,0.351573455,-3.278661651,2.127572095,-3.630731866,-1.048883623,-2.504107178,1.290427362,-2.7114374160000003,-3.482079998,-1.893852139,-0.6026996483333334,0.42589938899999996,-2.35545531,-5.461496985,-0.141324846,-0.035703782,0.821000408,-0.356478866,-2.5314904169999997,-0.14761810766666658,-3.6872749819999995
-0.34244682600000004,0.69613663,-4.069529686,-3.87863032,-3.75818191,-1.3969385619999999,1.834714991,-5.735353915,-5.778533534,-5.901254555,-0.081096503,-1.144678685,-1.081045563,-3.5445564289999996,0.425695861,-0.251542366,3.7437086510000004,2.33241691,0.171163373,-3.699094011,-1.75828379,-4.146798477,-0.0015551010000000001,0.298429617,-1.433300346,5.561797851000001,0.037079295,-0.507522841,-2.7536876269999997,-1.5173869709999999,-0.44016912,-0.047007331,3.7596169319999997,-1.967364048,-0.437896509,1.262016893,1.0886106493333334,0.889308607,-1.618808147,-0.5738647816666665,0.24161433,2.0018338743333333,-2.369616284
0.429608977,0.350635776,-3.6524885260000004,-3.7314617269999997,-2.467890518,-2.672131554,-4.54842587,1.0042070909999998,1.13219814,0.933403532,-0.47449800799999997,-0.891149722,-0.891149722,-1.035480054,-0.117756999,0.7019303579999999,2.251439017,0.6692517920000001,-0.41731051799999996,-1.253337158,-0.80400688,0.5358143160000001,-1.60463174,-0.37101588399999996,-1.5447210359999999,-5.553291767,-0.580703347,4.122286905,1.527064143,0.50313575,1.676840902,1.162153492,0.260769721,0.375144701,0.051082257,1.527064143,-0.5540747193333333,-0.47994443600000003,0.061975112,-2.1002566540000003,-0.921105073,2.627242523,1.2347370756666667
-0.075089966,-1.159168275,0.650452028,0.498003515,0.66174451,-2.062566865,-0.39410259299999995,-1.0151891240000002,-0.8937949390000001,-0.913556783,-2.401341337,-1.08859026,-1.08859026,0.819839263,0.356847486,0.111235994,0.650452028,-1.018012245,-2.08515183,2.242692044,-1.255154375,0.12535159699999998,-0.498558055,-1.6673299819999998,-0.09767493,5.819585839,1.158613735,0.26368450600000004,-0.385633231,-3.1099446060000004,-0.611482879,-1.616513811,0.5794810963333333,-0.577605432,-2.0032813330000003,-4.278716533,-0.125906136,-3.451542199,-0.176722307,1.567966221,-0.8599174909999999,-0.2781785500000001,-4.111289180333333
-1.40514937,-1.397097639,-2.049287865,-2.234477682,-1.115287047,-3.406004569,-2.327072591,2.274491781,2.528121314,2.455655733,-2.367331246,-0.748933278,-0.748933278,1.65450848,1.449189335,-1.852020451,-2.80212473,-1.868123913,-1.328657924,2.5482506419999997,-2.898745505,1.565939437,1.2519219209999999,-0.169208633,1.485422125,-2.343176053,0.716481797,2.0450174430000003,0.833231899,-3.6435306389999997,-1.099183585,-1.819813526,-0.4963943446666666,1.4652927969999998,-1.634623709,-3.3820616329999997,-1.371356693,-0.905942037,0.732585259,-1.114601198,-2.0009774780000003,3.55471704,2.391241883
-2.3084116530000003,-2.479849293,-4.512164585,-3.0128645,-3.736019635,-1.931248846,-2.87259734,3.458127135,3.645150015,3.7106080230000003,-3.224823764,1.254374203,1.282427635,-1.6444804309999999,1.298012875,-1.850205598,-5.070116176,1.338534499,-1.6444804309999999,3.230582632,-2.25230479,3.271104255,2.03675325,-0.936910536,-2.592063021,-2.2928264130000002,-0.09219053,-4.066426722,0.185226742,-3.019098596,-1.836664286666667,2.710035617,0.47116782033333315,1.796740554,-3.025332692,-3.5059882393333335,0.437707629,-0.06102005,2.289234137,0.905264828,-2.7648891750000004,1.0408696223333334,-3.6872749819999995
-1.01560163,-1.7016536,-4.565648335,-5.066575171,-3.6726918019999997,2.995442961,-2.11909263,-1.933967495,-1.9956758730000002,-1.933967495,-0.993822202,-1.668984459,-1.668984459,-6.209995123,2.156934997,-1.349552853,-2.8487034560000004,0.091519276,-0.9575231559999999,-5.077464885,-1.66172465,-3.799738463,-0.6598709779999999,0.073369753,-0.547343935,-1.026491343,-0.6163121229999999,3.51451932,-1.502008847,-1.33866314,-1.117238959,-0.496525271,-1.3858518990000002,-2.021085206,-0.92122411,-0.77965783,-1.6290555080000002,-0.8486260179999999,-0.3016860353333334,0.9302875680000001,-0.5430634420000001,2.6251926919999997,-3.8172273116666666
-0.619782104,-2.061033499,-3.475219141,-4.530783543,-2.822257828,-1.705795479,-1.678729725,-6.827989405,-6.973467833,-6.834755844,-1.4013057480000002,1.89394979,1.89394979,-0.22394545300000002,0.912816211,-0.511519088,-0.6062492270000001,-3.387255441,-0.9107389579999999,-0.09538312199999999,-2.240344119,1.731555266,0.787637099,-1.65843041,-3.116597902,-0.261160865,0.38165079,1.785686774,1.163174434,-1.939237607,-0.890439643,-0.555500938,-0.482656124,0.7301223720000001,-1.117115332,-2.162530076,-0.8149046393333333,0.6353922329999999,-1.5535506140000002,-0.47715708566666676,-1.8715732219999999,-2.0107336183333335,-2.6750880276666664
1.3595730519999998,-1.177327273,-6.194612819,-3.6482933089999996,-2.263673205,-1.770735889,-1.9591195769999998,-2.69067623,-2.618462483,-2.8319639960000003,2.304631218,-2.988950402,-3.4222328839999996,-2.191459458,0.998504318,0.301484674,0.109961258,-0.637294036,2.358006596,-6.587078835,-1.984237402,-4.003082587,-1.058017605,0.45219162399999996,-2.452056893,5.039334416,0.6405753120000001,1.94984194,-4.527417184,1.7018034180000001,0.590339662,1.610751302,2.244976384,-1.8680674609999999,3.5856402939999996,-0.88219283,0.19384567966666663,1.6170307590000002,-0.618455667,-0.6795589029999999,0.618597215,2.332818365666667,-1.2970115946666667
-0.488477245,2.120019554,-5.818289185,-7.698594872999999,-5.3875282460000005,4.5678356860000005,-2.249127116,-6.635367475,-6.638786212,-6.741348341,0.253388817,-0.08506620699999999,-0.08506620699999999,-7.537914205,0.20552649,1.405503393,-2.73116912,-1.927765781,0.585006366,0.290994931,0.386719584,-2.772193971,-0.93975061,0.051683297999999996,2.290956435,-1.602985707,0.9166239140000001,1.320034953,0.448256861,1.4772968830000002,1.193541661,1.275591364,-1.0736521536666668,-0.28335298800000003,0.561075202,1.996945,-1.0043781716666667,0.17817659,-0.300446676,-2.8747561000000004,0.896111488,1.029442255,-3.600576358
-1.7602047859999999,-1.637229134,-6.656172954,-5.991335833,-4.492570067,-0.32676983600000004,-2.259793375,5.072629909,5.137960725,5.11490279,-2.9438454419999998,3.585393111,3.585393111,-2.352025114,-0.11156244400000001,-0.991606958,-5.261167895,3.27795398,-2.644092289,-5.088233384,-2.083015874,-0.6380519570000001,2.048197454,-2.309752234,-0.6726388590000001,-5.557078059,-0.123091412,-3.416533107,1.93290778,-2.4250419080000003,-3.189796748,0.12174937566666655,1.327299845,1.314186528,-2.467314789,-1.379748861,1.402575278,3.988906971,3.174193273,0.979434515,-3.0217957746666664,-0.11468777599999998,-0.13805499433333335
-1.108806815,-1.507899053,-4.121398918,-3.9163098510000003,-4.528805578,-1.49127021,-2.3864562719999998,2.025730139,2.017415717,2.050673404,-1.992906981,0.29910191399999997,0.301873388,3.829959632,-0.31893676,-1.610443586,-1.125435658,-1.8183041269999998,-1.5605570569999998,-3.481188453,-0.524025827,3.9602189039999995,3.0484039989999996,-0.055646742,-2.275597317,-2.588773865,1.141629972,-3.389729815,1.6072375840000002,-1.635386851,-2.6469748159999997,-0.30507939100000003,-0.2814000713333333,1.1583440900000002,-0.518482879,-1.064463233,0.21318622399999998,-0.360508868,-1.643701273,0.069069582,-2.2561970000000002,-0.39653802899999996,-1.0281362226666664
-1.651942702,-3.573312395,-5.760190827000001,-5.337660791,-4.632492419,-4.404097805,-4.855177168,2.073744444,2.096583905,2.433465961,-2.916677879,0.397898961,0.517806134,3.8323829739999997,-0.766913572,-0.761203706,-1.175168945,-2.0944572669999997,-1.42640302,-3.85595073,-0.558503486,3.96656481,3.364174015,-1.45780728,-2.688283265,-1.7433005480000001,-2.751091783,-3.6389758469999998,2.316413722,-1.389288896,-1.3864339630000002,-0.153103046,-0.975323657,0.560630124,-0.22162143,-0.726944514,0.106695828,0.103840895,-2.89669335,0.01616772533333329,-0.512824563,-1.743535599333333,-0.650799813
0.49037327399999997,-0.625897588,-3.056548818,-3.11369579,-2.6298514230000003,9.668177052999999,0.40274791600000004,-3.026070432,-2.938445075,-3.094646799,2.631479843,0.42179690700000005,0.41798710899999997,-2.580324047,0.23130699899999999,-0.218249185,-2.03552291,0.35322054,0.078915072,-7.159701441,-0.161102212,-3.3956208539999997,-1.227845699,-0.317303937,1.736177274,-2.6412808180000003,1.233283916,-3.307995497,-0.770669919,-2.229822616,1.031364613,-1.433574799,-0.16864470000000006,-0.9117637473333332,-0.1877708,-0.465886066,0.840874705,-1.6774018819999998,-3.544202983,1.347577861,-1.989805332,0.151301237,-4.654194014000001
0.327403332,-0.471535397,-2.391920234,-2.018104865,-1.18251757,9.438236737,0.23211706199999999,-2.30029882,-2.135380275,-2.553173923,1.8116702390000001,0.444678742,0.444678742,-6.595510707000001,0.528970443,-0.49352453700000004,-1.8018783280000001,-1.1495338609999999,0.09285251300000001,-5.0306169569999994,-0.376249127,-6.185046773,-1.475706095,-0.797707631,1.272936325,-2.8426975910000003,-1.384084681,0.8170585249999999,-0.541167672,-2.4322336559999997,0.221122492,-0.648376374,-0.16864470000000006,-0.504519106,0.316408763,-0.31028170899999996,1.401206304,-0.464205684,-2.080452578333333,0.09045061166666668,-1.2045067090000001,1.5235416076666668,-4.654194014000001
